2.546941224268852721e+01,9.120233056680048378e+01,5.321210813707740073e+01,1.640300575425134610e+01
2.546630741506595896e+01,9.120499645179111781e+01,5.321269049614209479e+01,1.642810999667321425e+01
2.546320215594978009e+01,9.120766006294704198e+01,5.321327317244355726e+01,1.645320255840691104e+01
2.546009646784299107e+01,9.121032141205441235e+01,5.321385616415025765e+01,1.647828314068455313e+01
2.545699035323599091e+01,9.121298051101234705e+01,5.321443946878649456e+01,1.650335274795826734e+01
2.545388381463810745e+01,9.121563737170717445e+01,5.321502308465776565e+01,1.652841042302219066e+01
2.545077685449504656e+01,9.121829200581200325e+01,5.321560700953316569e+01,1.655345698069314864e+01
2.544766947525144829e+01,9.122094442498483602e+01,5.321619124142903701e+01,1.657849199268844131e+01
2.544456167933478241e+01,9.122359464086065373e+01,5.321677577820730676e+01,1.660351570004775112e+01
2.544145346914960015e+01,9.122624266491304468e+01,5.321736061804535467e+01,1.662852841053683761e+01
2.543834484709340060e+01,9.122888850867916233e+01,5.321794575884308642e+01,1.665352999050407590e+01
2.543523581552061685e+01,9.123153218346088522e+01,5.321853119860236347e+01,1.667852019256744711e+01
2.543212637678675136e+01,9.123417370060397502e+01,5.321911693534860888e+01,1.670349958467660301e+01
2.542901653321774447e+01,9.123681307132551410e+01,5.321970296708628467e+01,1.672846783214207989e+01
2.542590628714786050e+01,9.123945030692857472e+01,5.322028929184707380e+01,1.675342514472277600e+01
2.542279564088241628e+01,9.124208541855840338e+01,5.322087590778389909e+01,1.677837182798038640e+01
2.541968459668371239e+01,9.124471841717378595e+01,5.322146281291531977e+01,1.680330747671049707e+01
2.541657315681964491e+01,9.124734931378003466e+01,5.322205000538576769e+01,1.682823246752831636e+01
2.541346132354103560e+01,9.124997811936071912e+01,5.322263748316071741e+01,1.685314674288435555e+01
2.541034909908392692e+01,9.125260484482191714e+01,5.322322524433690205e+01,1.687805055163207513e+01
2.540723648565638015e+01,9.125522950089772678e+01,5.322381328720486948e+01,1.690294333936625648e+01
2.540412348547116750e+01,9.125785209843293444e+01,5.322440160986484159e+01,1.692782630100047214e+01
2.540101010069010101e+01,9.126047264802642189e+01,5.322499021031838140e+01,1.695269831884338885e+01
2.539789633348188147e+01,9.126309116032416568e+01,5.322557908671464588e+01,1.697755999953318451e+01
2.539478218599970560e+01,9.126570764588558404e+01,5.322616823734244207e+01,1.700241131598937727e+01
2.539166766040190737e+01,9.126832211537288231e+01,5.322675766034343070e+01,1.702725258371395611e+01
2.538855275878042406e+01,9.127093457908671326e+01,5.322734735384503324e+01,1.705208323129516756e+01
2.538543748325698246e+01,9.127354504752003095e+01,5.322793731608929590e+01,1.707690413196177204e+01
2.538232183590563906e+01,9.127615353092605233e+01,5.322852754526243046e+01,1.710171465240933131e+01
2.537920581879992099e+01,9.127876003955569217e+01,5.322911803970793443e+01,1.712651509827824015e+01
2.537608943401505712e+01,9.128136458375360007e+01,5.322970879756364582e+01,1.715130563220175119e+01
2.537297268357941604e+01,9.128396717360156742e+01,5.323029981702539004e+01,1.717608628136129667e+01
2.536985556951786336e+01,9.128656781917149488e+01,5.323089109639558103e+01,1.720085699717240857e+01
2.536673809385526823e+01,9.128916653059630448e+01,5.323148263386495671e+01,1.722561778585097869e+01
2.536362025858126401e+01,9.129176331778609210e+01,5.323207442781016141e+01,1.725036867787167694e+01
2.536050206569390753e+01,9.129435819076830683e+01,5.323266647647231764e+01,1.727511009611078308e+01
2.535738351715029637e+01,9.129695115934998739e+01,5.323325877810909645e+01,1.729984171605454790e+01
2.535426461491962158e+01,9.129954223341100317e+01,5.323385133113351486e+01,1.732456386956788918e+01
2.535114536094660309e+01,9.130213142276630833e+01,5.323444413373373862e+01,1.734927618224168810e+01
2.534802575714120465e+01,9.130471873702045116e+01,5.323503718422922049e+01,1.737397927126572128e+01
2.534490580543194227e+01,9.130730418589440944e+01,5.323563048107472184e+01,1.739867264570490235e+01
2.534178550771482463e+01,9.130988777899426623e+01,5.323622402249581853e+01,1.742335675867300537e+01
2.533866486589771938e+01,9.131246952601378553e+01,5.323681780679788744e+01,1.744803150434937322e+01
2.533554388185167738e+01,9.131504943639276917e+01,5.323741183254305298e+01,1.747269695057514838e+01
2.533242255742029059e+01,9.131762751951102075e+01,5.323800609795452488e+01,1.749735318045483368e+01
2.532930089446212918e+01,9.132020378483549905e+01,5.323860060141699080e+01,1.752200008513447216e+01
2.532617889483782392e+01,9.132277824185203485e+01,5.323919534142643073e+01,1.754663781923708399e+01
2.532305656034219510e+01,9.132535089972768105e+01,5.323979031622653935e+01,1.757126683234094244e+01
2.531993389279314499e+01,9.132792176774479742e+01,5.324038552431522220e+01,1.759588631026948491e+01
2.531681089400334628e+01,9.133049085518797483e+01,5.324098096417283443e+01,1.762049705113673426e+01
2.531368756572808465e+01,9.133305817105443225e+01,5.324157663410901620e+01,1.764509888002332971e+01
2.531056390976305437e+01,9.133562372458976597e+01,5.324217253257839388e+01,1.766969168027376114e+01
2.530743992787085617e+01,9.133818752484847892e+01,5.324276865809731873e+01,1.769427566156581122e+01
2.530431562179849081e+01,9.134074958083058959e+01,5.324336500912600201e+01,1.771885079498833804e+01
2.530119099328028653e+01,9.134330990151337915e+01,5.324396158400709567e+01,1.774341752213995349e+01
2.529806604405123593e+01,9.134586849585544144e+01,5.324455838130644736e+01,1.776797552438732453e+01
2.529494077581385625e+01,9.134842537269085483e+01,5.324515539937503661e+01,1.779252456376594793e+01
2.529181519026655423e+01,9.135098054078915197e+01,5.324575263685151327e+01,1.781706504157351389e+01
2.528868928912004677e+01,9.135353400908009291e+01,5.324635009214127734e+01,1.784159721730099335e+01
2.528556307403970393e+01,9.135608578620367837e+01,5.324694776378983363e+01,1.786612082205783025e+01
2.528243654669982377e+01,9.135863588085965148e+01,5.324754565044666066e+01,1.789063597754673296e+01
2.527930970875220140e+01,9.136118430169527471e+01,5.324814375049736270e+01,1.791514282585684725e+01
2.527618256185461476e+01,9.136373105739511402e+01,5.324874206244663810e+01,1.793964116107336437e+01
2.527305510762549545e+01,9.136627615642858302e+01,5.324934058477332144e+01,1.796413134595703198e+01
2.526992734768765203e+01,9.136881960727120600e+01,5.324993931616131704e+01,1.798861298375501505e+01
2.526679928365575023e+01,9.137136141842880477e+01,5.325053825505980853e+01,1.801308662588467513e+01
2.526367091714620372e+01,9.137390159841321235e+01,5.325113740005247820e+01,1.803755232226963656e+01
2.526054224973686146e+01,9.137644015550658594e+01,5.325173674977172311e+01,1.806200976924720791e+01
2.525741328301762323e+01,9.137897709812691005e+01,5.325233630270808760e+01,1.808645919593103102e+01
2.525428401855784699e+01,9.138151243453368977e+01,5.325293605757920545e+01,1.811090023211407996e+01
2.525115445791194091e+01,9.138404617297776156e+01,5.325353601284592031e+01,1.813533407389988028e+01
2.524802460262986159e+01,9.138657832166298078e+01,5.325413616715474063e+01,1.815975947245283706e+01
2.524489445424582712e+01,9.138910888872744920e+01,5.325473651911136130e+01,1.818417720048459785e+01
2.524176401429811989e+01,9.139163788235630648e+01,5.325533706733795469e+01,1.820858692148892644e+01
2.523863328430116937e+01,9.139416531060446403e+01,5.325593781046785580e+01,1.823298884557533839e+01
2.523550226575947875e+01,9.139669118149919314e+01,5.325653874708604008e+01,1.825738336936273143e+01
2.523237096018059589e+01,9.139921550308240228e+01,5.325713987589969634e+01,1.828177007760741901e+01
2.522923936906718723e+01,9.140173828340647333e+01,5.325774119554250063e+01,1.830614904532597720e+01
2.522610749388226381e+01,9.140425953030734263e+01,5.325834270459012743e+01,1.833052049301725006e+01
2.522297533610203146e+01,9.140677925168783702e+01,5.325894440179136069e+01,1.835488437441069465e+01
2.521984289717205030e+01,9.140929745531312278e+01,5.325954628574562122e+01,1.837924082542500770e+01
2.521671017857456576e+01,9.141181414916144377e+01,5.326014835524264157e+01,1.840358975984230128e+01
2.521357718172687967e+01,9.141432934087228546e+01,5.326075060884126344e+01,1.842793128347057774e+01
2.521044390808311064e+01,9.141684303827980784e+01,5.326135304537020687e+01,1.845226550231662799e+01
2.520731035904432460e+01,9.141935524896578613e+01,5.326195566338061127e+01,1.847659241583637879e+01
2.520417653602716967e+01,9.142186598058493985e+01,5.326255846163142138e+01,1.850091197444571378e+01
2.520104244045207764e+01,9.142437524086393807e+01,5.326316143877504317e+01,1.852522436566761854e+01
2.519790807370997499e+01,9.142688303734080080e+01,5.326376459354972326e+01,1.854952944845202367e+01
2.519477343719167095e+01,9.142938937755263851e+01,5.326436792478389037e+01,1.857382774096642919e+01
2.519163853226235972e+01,9.143189426895850147e+01,5.326497143103191689e+01,1.859811865326999936e+01
2.518850336030851267e+01,9.143439771909496017e+01,5.326557511118736699e+01,1.862240251905318544e+01
2.518536792268165314e+01,9.143689973535354909e+01,5.326617896389407747e+01,1.864667947174084262e+01
2.518223222073734391e+01,9.143940032512352900e+01,5.326678298800155886e+01,1.867094941494021754e+01
2.517909625581298627e+01,9.144189949575756771e+01,5.326738718210905432e+01,1.869521243084202666e+01
2.517596002926584831e+01,9.144439725469827351e+01,5.326799154506340273e+01,1.871946852390649596e+01
2.517282354240212072e+01,9.144689360910396658e+01,5.326859607559961063e+01,1.874371785270912127e+01
2.516968679655107977e+01,9.144938856628412793e+01,5.326920077253253538e+01,1.876796021016193450e+01
2.516654979302872164e+01,9.145188213348359341e+01,5.326980563467011365e+01,1.879219611289065739e+01
2.516341253312141646e+01,9.145437431779008364e+01,5.327041066075467768e+01,1.881642513957214291e+01
2.516027501814797773e+01,9.145686512649302813e+01,5.327101584965119940e+01,1.884064778014928621e+01
2.515713724937664963e+01,9.145935456660862428e+01,5.327162120007144352e+01,1.886486350072464901e+01
2.515399922809456967e+01,9.146184264528623942e+01,5.327222671076816596e+01,1.888907276323451612e+01
2.515086095556625168e+01,9.146432936953088699e+01,5.327283238055851200e+01,1.891327546247241997e+01
2.514772243306116906e+01,9.146681474636193343e+01,5.327343820841265654e+01,1.893747171437586729e+01
2.514458366183145088e+01,9.146929878276323223e+01,5.327404419305847938e+01,1.896166117950311403e+01
2.514144464313114113e+01,9.147178148572115219e+01,5.327465033334286915e+01,1.898584471178871880e+01
2.513830537818227739e+01,9.147426286205063661e+01,5.327525662803119388e+01,1.901002167536374188e+01
2.513516586823686794e+01,9.147674291874531605e+01,5.327586307603915827e+01,1.903419225852588781e+01
2.513202611451251656e+01,9.147922166261756161e+01,5.327646967617395291e+01,1.905835653643745076e+01
2.512888611822936724e+01,9.148169910049571740e+01,5.327707642732120519e+01,1.908251439377665193e+01
2.512574588060601499e+01,9.148417523921648353e+01,5.327768332836472354e+01,1.910666653863400199e+01
2.512260540283142873e+01,9.148665008547776267e+01,5.327829037803120826e+01,1.913081202581679818e+01
2.511946468610335970e+01,9.148912364596159819e+01,5.327889757542064331e+01,1.915495183512543065e+01
2.511632373161821619e+01,9.149159592745432690e+01,5.327950491924492127e+01,1.917908525522739183e+01
2.511318254054379295e+01,9.149406693652723277e+01,5.328011240839168750e+01,1.920321253440295806e+01
2.511004111406514738e+01,9.149653667987705319e+01,5.328072004177494847e+01,1.922733405071597801e+01
2.510689945334371842e+01,9.149900516406684403e+01,5.328132781828600884e+01,1.925144971295500795e+01
2.510375755955369570e+01,9.150147239575936453e+01,5.328193573682481343e+01,1.927555895614353076e+01
2.510061543383763905e+01,9.150393838142321101e+01,5.328254379629667881e+01,1.929966270987016941e+01
2.509747307733741550e+01,9.150640312752989303e+01,5.328315199564499238e+01,1.932376047872517333e+01
2.509433049120202242e+01,9.150886664064287856e+01,5.328376033369936238e+01,1.934785248030210880e+01
2.509118767655780857e+01,9.151132892718531764e+01,5.328436880931664632e+01,1.937193855369507034e+01
2.508804463452016975e+01,9.151378999347750209e+01,5.328497742154024053e+01,1.939601886885966309e+01
2.508490136623743538e+01,9.151624984612080027e+01,5.328558616923028524e+01,1.942009391994595546e+01
2.508175787280741531e+01,9.151870849135772801e+01,5.328619505140329693e+01,1.944416301135285252e+01
2.507861415533551863e+01,9.152116593552899815e+01,5.328680406694699201e+01,1.946822638825953788e+01
2.507547021491178896e+01,9.152362218488543988e+01,5.328741321476292825e+01,1.949228417337329233e+01
2.507232605263171266e+01,9.152607724571814174e+01,5.328802249380057532e+01,1.951633680514719060e+01
2.506918166960157635e+01,9.152853112438504013e+01,5.328863190309434117e+01,1.954038353055680588e+01
2.506603706688611766e+01,9.153098382700294167e+01,5.328924144159276466e+01,1.956442500578961585e+01
2.506289224556495299e+01,9.153343535979901446e+01,5.328985110826407379e+01,1.958846082735301408e+01
2.505974720671588329e+01,9.153588572899535336e+01,5.329046090210848519e+01,1.961249142369877774e+01
2.505660195137436119e+01,9.153833494059219333e+01,5.329107082193807798e+01,1.963651654161463256e+01
2.505345648061675234e+01,9.154078300082493058e+01,5.329168086678369320e+01,1.966053661558325771e+01
2.505031079549228679e+01,9.154322991576721336e+01,5.329229103565417347e+01,1.968455116486741474e+01
2.504716489703978866e+01,9.154567569143871708e+01,5.329290132755372866e+01,1.970856053895633053e+01
2.504401878630136835e+01,9.154812033388051873e+01,5.329351174154835746e+01,1.973256479631754345e+01
2.504087246431583935e+01,9.155056384914742296e+01,5.329412227661856605e+01,1.975656366265255670e+01
2.503772593208471875e+01,9.155300624310416424e+01,5.329473293155781732e+01,1.978055759306212735e+01
2.503457919065168724e+01,9.155544752180664148e+01,5.329534370558973677e+01,1.980454635279175690e+01
2.503143224101487974e+01,9.155788769109850023e+01,5.329595459761447529e+01,1.982853004000939379e+01
2.502828508420138931e+01,9.156032675700012646e+01,5.329656560666499843e+01,1.985250873134966909e+01
2.502513772119187507e+01,9.156276472524572796e+01,5.329717673171849412e+01,1.987648245520598778e+01
2.502199015299206764e+01,9.156520160170840938e+01,5.329778797193095130e+01,1.990045107493148535e+01
2.501884238059988164e+01,9.156763739225795007e+01,5.329839932631539767e+01,1.992441507888303320e+01
2.501569440498913366e+01,9.157007210264482922e+01,5.329901079376476503e+01,1.994837405749521153e+01
2.501254622714757048e+01,9.157250573865455578e+01,5.329962237346227738e+01,1.997232831725421676e+01
2.500939784805187927e+01,9.157493830606999552e+01,5.330023406435727651e+01,1.999627745539425661e+01
2.500624926866656850e+01,9.157736981055865044e+01,5.330084586558209736e+01,2.002022202597687439e+01
2.500310048996156098e+01,9.157980025788438638e+01,5.330145777608535695e+01,2.004416158750676402e+01
2.499995151290352524e+01,9.158222965377326830e+01,5.330206979493088681e+01,2.006809691454703781e+01
2.499680233842171972e+01,9.158465800370048271e+01,5.330268192121897641e+01,2.009202733475121150e+01
2.499365296747325615e+01,9.158708531336311864e+01,5.330329415397352477e+01,2.011595298788477137e+01
2.499050340099941536e+01,9.158951158833782813e+01,5.330390649231945588e+01,2.013987404943529214e+01
2.498735363995350411e+01,9.159193683431539057e+01,5.330451893530514695e+01,2.016379085237377566e+01
