8.401343394233961703e+00,4.796266326058298546e+01,6.252844299716976906e+01,1.034576229851647668e+03
8.398435384249873792e+00,4.795173668693444569e+01,6.253117553838584541e+01,1.035748602061614292e+03
8.395527201023810449e+00,4.794080846350837533e+01,6.253390941056439800e+01,1.036922731418828789e+03
8.392618844542944601e+00,4.792987858963813608e+01,6.253664461496999394e+01,1.038098621042381410e+03
8.389710314794657009e+00,4.791894706465391351e+01,6.253938115286742061e+01,1.039276274260464106e+03
8.386801611766406594e+00,4.790801388788422344e+01,6.254211902552057722e+01,1.040455694483282286e+03
8.383892735445405364e+00,4.789707905866125515e+01,6.254485823420220925e+01,1.041636884915850260e+03
8.380983685819094475e+00,4.788614257631292759e+01,6.254759878017913621e+01,1.042819848875480602e+03
8.378074462875197526e+00,4.787520444016409016e+01,6.255034066472625653e+01,1.044004589837941467e+03
8.375165066601407915e+00,4.786426464953920146e+01,6.255308388911645068e+01,1.045191110930544710e+03
8.372255496985106404e+00,4.785332320376588910e+01,6.255582845462311781e+01,1.046379415678243731e+03
8.369345754014043237e+00,4.784238010216749615e+01,6.255857436252456694e+01,1.047569507277295770e+03
8.366435837675984644e+00,4.783143534406625719e+01,6.256132161409873760e+01,1.048761389279349260e+03
8.363525747958673762e+00,4.782048892878484736e+01,6.256407021062880602e+01,1.049955064799560205e+03
8.360615484850139723e+00,4.780954085564123801e+01,6.256682015339355019e+01,1.051150537403596900e+03
8.357705048338184284e+00,4.779859112395640608e+01,6.256957144367820689e+01,1.052347810440321382e+03
8.354794438410870328e+00,4.778763973304753421e+01,6.257232408276784241e+01,1.053546887310867987e+03
8.351883655056163036e+00,4.777668668223275716e+01,6.257507807195105443e+01,1.054747771239517533e+03
8.348972698262221215e+00,4.776573197082728939e+01,6.257783341251688825e+01,1.055950465936749424e+03
8.346061568017027810e+00,4.775477559814840589e+01,6.258059010575796322e+01,1.057154974642680145e+03
8.343150264308984987e+00,4.774381756350698680e+01,6.258334815296373677e+01,1.058361300587242795e+03
8.340238787126214248e+00,4.773285786621784155e+01,6.258610755542948567e+01,1.059569447580750420e+03
8.337327136457115984e+00,4.772189650559150920e+01,6.258886831445246202e+01,1.060779418739365838e+03
8.334415312289939592e+00,4.771093348093993569e+01,6.259163043132808468e+01,1.061991217780085663e+03
8.331503314613211586e+00,4.769996879157172742e+01,6.259439390735897746e+01,1.063204847984037315e+03
8.328591143415426501e+00,4.768900243679492945e+01,6.259715874384551171e+01,1.064420312831544834e+03
8.325678798685020254e+00,4.767803441591820501e+01,6.259992494209096492e+01,1.065637615772105391e+03
8.322766280410649031e+00,4.766706472824720464e+01,6.260269250340235914e+01,1.066856760307852255e+03
8.319853588580963688e+00,4.765609337308656279e+01,6.260546142908276579e+01,1.068077749938684519e+03
8.316940723184652384e+00,4.764512034974068655e+01,6.260823172044287332e+01,1.069300588158982009e+03
8.314027684210556046e+00,4.763414565751158136e+01,6.261100337879355493e+01,1.070525278488791173e+03
8.311114471647320201e+00,4.762316929570270219e+01,6.261377640544304768e+01,1.071751824260093599e+03
8.308201085483942094e+00,4.761219126361349652e+01,6.261655080170857701e+01,1.072980229268425774e+03
8.305287525709315943e+00,4.760121156054439240e+01,6.261932656890861892e+01,1.074210496804812010e+03
8.302373792312431888e+00,4.759023018579289754e+01,6.262210370835465767e+01,1.075442630548875741e+03
8.299459885282329807e+00,4.757924713865670441e+01,6.262488222136826721e+01,1.076676633866758038e+03
8.296545804608014052e+00,4.756826241843337755e+01,6.262766210927256338e+01,1.077912510509001322e+03
8.293631550278732334e+00,4.755727602441663038e+01,6.263044337338905621e+01,1.079150263868564707e+03
8.290717122283680851e+00,4.754628795590049606e+01,6.263322601504223286e+01,1.080389897601553685e+03
8.287802520612022050e+00,4.753529821217951223e+01,6.263601003556121327e+01,1.081631415365367502e+03
8.284887745253167068e+00,4.752430679254353407e+01,6.263879543626945434e+01,1.082874820506922788e+03
8.281972796196656716e+00,4.751331369628111645e+01,6.264158221849822894e+01,1.084120116658713641e+03
8.279057673431678310e+00,4.750231892268551093e+01,6.264437038358372689e+01,1.085367307675271604e+03
8.276142376947769108e+00,4.749132247104392235e+01,6.264715993285693685e+01,1.086616396914116194e+03
8.273226906734501895e+00,4.748032434064293739e+01,6.264995086765209464e+01,1.087867387994304863e+03
8.270311262781481432e+00,4.746932453076887271e+01,6.265274318930866571e+01,1.089120284638117255e+03
8.267395445078262739e+00,4.745832304070780339e+01,6.265553689916590940e+01,1.090375090460764341e+03
8.264479453614722360e+00,4.744731986974161941e+01,6.265833199856579938e+01,1.091631808948244498e+03
8.261563288380466830e+00,4.743631501715439214e+01,6.266112848884797870e+01,1.092890443920428652e+03
8.258646949365369139e+00,4.742530848222754258e+01,6.266392637136038957e+01,1.094150998979396263e+03
8.255730436559296948e+00,4.741430026424109911e+01,6.266672564744758489e+01,1.095413477790177467e+03
8.252813749952158773e+00,4.740329036247504746e+01,6.266952631846015720e+01,1.096677883931705082e+03
8.249896889534012345e+00,4.739227877620647433e+01,6.267232838574941667e+01,1.097944221267546254e+03
8.246979855294835460e+00,4.738126550471281462e+01,6.267513185066420789e+01,1.099212493354987600e+03
8.244062647224684071e+00,4.737025054727052265e+01,6.267793671456016114e+01,1.100482703947901427e+03
8.241145265313805979e+00,4.735923390315296189e+01,6.268074297879189061e+01,1.101754856690356291e+03
8.238227709552374378e+00,4.734821557163432715e+01,6.268355064472019933e+01,1.103028955243196378e+03
8.235309979930589108e+00,4.733719555198796058e+01,6.268635971370535032e+01,1.104305003410035852e+03
8.232392076438866724e+00,4.732617384348328216e+01,6.268917018710502731e+01,1.105583005020835571e+03
8.229473999067497658e+00,4.731515044539170134e+01,6.269198206628554715e+01,1.106862963697718669e+03
8.226555747806992613e+00,4.730412535698103937e+01,6.269479535261147163e+01,1.108144883109322791e+03
8.223637322647833869e+00,4.729309857751918855e+01,6.269761004745143396e+01,1.109428767203988173e+03
8.220718723580509035e+00,4.728207010627310325e+01,6.270042615217263204e+01,1.110714619643553306e+03
8.217799950595660263e+00,4.727103994250753516e+01,6.270324366814516992e+01,1.112002444064034307e+03
8.214881003683808913e+00,4.726000808548881338e+01,6.270606259674593019e+01,1.113292244471926324e+03
8.211961882835867144e+00,4.724897453447681528e+01,6.270888293934487479e+01,1.114584024587843260e+03
8.209042588042443356e+00,4.723793928873633519e+01,6.271170469732584962e+01,1.115877788108720097e+03
8.206123119294392865e+00,4.722690234752691651e+01,6.271452787206248303e+01,1.117173539005427529e+03
8.203203476582553222e+00,4.721586371010836558e+01,6.271735246493396687e+01,1.118471280972228897e+03
8.200283659897973365e+00,4.720482337573791654e+01,6.272017847732572449e+01,1.119771017888492224e+03
8.197363669231505057e+00,4.719378134367401145e+01,6.272300591061888042e+01,1.121072753573254204e+03
8.194443504574216774e+00,4.718273761317324499e+01,6.272583476620670950e+01,1.122376491740375741e+03
8.191523165917264038e+00,4.717169218348892912e+01,6.272866504547172894e+01,1.123682236525387907e+03
8.188602653251800589e+00,4.716064505387493710e+01,6.273149674980643908e+01,1.124989991613577331e+03
8.185681966569003265e+00,4.714959622358380642e+01,6.273432988060031334e+01,1.126299760749001962e+03
8.182761105860102191e+00,4.713854569186780452e+01,6.273716443925221853e+01,1.127611548115799451e+03
8.179840071116414535e+00,4.712749345797640643e+01,6.274000042715304204e+01,1.128925357427619019e+03
8.176918862329285886e+00,4.711643952115921508e+01,6.274283784570404521e+01,1.130241192529978207e+03
8.173997479490227036e+00,4.710538388066269277e+01,6.274567669630327771e+01,1.131559057366661818e+03
8.171075922590745222e+00,4.709432653573340843e+01,6.274851698035558911e+01,1.132878955883901199e+03
8.168154191622173599e+00,4.708326748561906072e+01,6.275135869926285892e+01,1.134200892085516216e+03
8.165232286576360465e+00,4.707220672956084684e+01,6.275420185443300625e+01,1.135524869692754010e+03
8.162310207444821941e+00,4.706114426680323248e+01,6.275704644727291281e+01,1.136850892794036554e+03
8.159387954219157635e+00,4.705008009658892831e+01,6.275989247918972325e+01,1.138178965345552797e+03
8.156465526891340190e+00,4.703901421815609041e+01,6.276273995159712626e+01,1.139509091288739910e+03
8.153542925453024282e+00,4.702794663074610071e+01,6.276558886590967035e+01,1.140841274546036857e+03
8.150620149896099065e+00,4.701687733359655397e+01,6.276843922354039762e+01,1.142175519131228839e+03
8.147697200212489221e+00,4.700580632594476782e+01,6.277129102591033671e+01,1.143511828975530761e+03
8.144774076394213580e+00,4.699473360702556590e+01,6.277414427443601852e+01,1.144850208167131086e+03
8.141850778433315838e+00,4.698365917607393527e+01,6.277699897054296940e+01,1.146190660696579926e+03
8.138927306321868116e+00,4.697258303232280241e+01,6.277985511565133692e+01,1.147533190541327940e+03
8.136003660052050890e+00,4.696150517500427668e+01,6.278271271119009356e+01,1.148877801736726951e+03
8.133079839616019768e+00,4.695042560334940873e+01,6.278557175858362172e+01,1.150224498305891075e+03
8.130155845005994308e+00,4.693934431658855289e+01,6.278843225926393501e+01,1.151573284228627472e+03
8.127231676214268674e+00,4.692826131395018052e+01,6.279129421466110728e+01,1.152924163824557354e+03
8.124307333233319994e+00,4.691717659466049639e+01,6.279415762621211172e+01,1.154277140851520926e+03
8.121382816055504605e+00,4.690609015794570524e+01,6.279702249534779668e+01,1.155632219483712561e+03
8.118458124673285425e+00,4.689500200303120181e+01,6.279988882351027257e+01,1.156989403802946981e+03
8.115533259079176887e+00,4.688391212914036288e+01,6.280275661213585892e+01,1.158348697949166535e+03
8.112608219265855070e+00,4.687282053549443361e+01,6.280562586266745484e+01,1.159710105933951354e+03
8.109683005225850394e+00,4.686172722131615132e+01,6.280849657655043927e+01,1.161073631923164839e+03
8.106757616951952627e+00,4.685063218582403977e+01,6.281136875523024088e+01,1.162439280049485205e+03
8.103832054436889365e+00,4.683953542823734750e+01,6.281424240015704896e+01,1.163807054401093410e+03
8.100906317673304713e+00,4.682843694777484700e+01,6.281711751277576639e+01,1.165176959210178666e+03
8.097980406654329499e+00,4.681733674364978270e+01,6.281999409454291339e+01,1.166548998408603893e+03
8.095054321372641581e+00,4.680623481507989680e+01,6.282287214691065458e+01,1.167923176364867686e+03
8.092128061821387774e+00,4.679513116127650108e+01,6.282575167133499860e+01,1.169299497226831818e+03
8.089201627993491073e+00,4.678402578145338708e+01,6.282863266927447654e+01,1.170677965097184597e+03
8.086275019881997039e+00,4.677291867482227872e+01,6.283151514218969425e+01,1.172058584078853073e+03
8.083348237480059595e+00,4.676180984059265455e+01,6.283439909154221681e+01,1.173441358592915549e+03
8.080421280780944571e+00,4.675069927797257918e+01,6.283728451879846233e+01,1.174826292706772847e+03
8.077494149777878718e+00,4.673958698616924323e+01,6.284017142542219148e+01,1.176213390625190414e+03
8.074566844464133197e+00,4.672847296438950337e+01,6.284305981288414245e+01,1.177602656662506206e+03
8.071639364833012920e+00,4.671735721183889467e+01,6.284594968265473369e+01,1.178994094981774651e+03
8.068711710878021748e+00,4.670623972771984000e+01,6.284884103620647977e+01,1.180387709799734239e+03
8.065783882592558740e+00,4.669512051123543728e+01,6.285173387501279763e+01,1.181783505482847431e+03
8.062855879970189932e+00,4.668399956158643960e+01,6.285462820055370514e+01,1.183181486189710085e+03
8.059927703004504451e+00,4.667287687797265505e+01,6.285752401430779912e+01,1.184581656259784722e+03
8.056999351689029254e+00,4.666175245959379225e+01,6.286042131775496955e+01,1.185984019900145086e+03
8.054070826017470708e+00,4.665062630564705870e+01,6.286332011237989548e+01,1.187388581569929102e+03
8.051142125983703934e+00,4.663949841532654972e+01,6.286622039966661646e+01,1.188795345421116508e+03
8.048213251581362471e+00,4.662836878782923833e+01,6.286912218110296635e+01,1.190204315889325926e+03
8.045284202804291240e+00,4.661723742234884327e+01,6.287202545817929433e+01,1.191615497050155909e+03
8.042354979646509250e+00,4.660610431807614162e+01,6.287493023238852174e+01,1.193028893651586486e+03
8.039425582101861423e+00,4.659496947420316104e+01,6.287783650522096934e+01,1.194444509618894017e+03
8.036496010164482229e+00,4.658383288991853277e+01,6.288074427817660705e+01,1.195862349579153943e+03
8.033566263828369358e+00,4.657269456441133570e+01,6.288365355275197288e+01,1.197282417845873169e+03
8.030636343087582674e+00,4.656155449686953318e+01,6.288656433044719307e+01,1.198704718776139998e+03
8.027706247936414741e+00,4.655041268647748609e+01,6.288947661276471734e+01,1.200129256677609646e+03
8.024775978369049767e+00,4.653926913242026586e+01,6.289239040120916258e+01,1.201556036140456399e+03
8.021845534379755449e+00,4.652812383388183548e+01,6.289530569728997023e+01,1.202985061378676392e+03
8.018914915962888301e+00,4.651697679004364261e+01,6.289822250251412328e+01,1.204416336927956536e+03
8.015984123112781745e+00,4.650582800008734097e+01,6.290114081839340798e+01,1.205849867162640294e+03
8.013053155823971707e+00,4.649467746319125894e+01,6.290406064644101036e+01,1.207285656583318087e+03
8.010122014090914178e+00,4.648352517853387411e+01,6.290698198817168674e+01,1.208723709569746916e+03
8.007190697908171728e+00,4.647237114529193747e+01,6.290990484510206215e+01,1.210164030612816532e+03
8.004259207270390419e+00,4.646121536264080731e+01,6.291282921875448864e+01,1.211606624224882808e+03
8.001327542172210983e+00,4.645005782975498221e+01,6.291575511065045845e+01,1.213051494771813850e+03
7.998395702608307012e+00,4.643889854580809384e+01,6.291868252231392944e+01,1.214498646894172907e+03
7.995463688573595462e+00,4.642773750997015014e+01,6.292161145527418142e+01,1.215948084928675144e+03
7.992531500062759697e+00,4.641657472141284302e+01,6.292454191105537120e+01,1.217399813572527592e+03
7.989599137070722001e+00,4.640541017930513590e+01,6.292747389119136159e+01,1.218853837213235238e+03
7.986666599592504134e+00,4.639424388281336320e+01,6.293040739721366350e+01,1.220310160445385918e+03
7.983733887622921799e+00,4.638307583110633914e+01,6.293334243065807243e+01,1.221768787834971818e+03
7.980801001157170838e+00,4.637190602334747780e+01,6.293627899306396500e+01,1.223229723862341189e+03
7.977867940190360052e+00,4.636073445870012222e+01,6.293921708596907649e+01,1.224692973196665889e+03
7.974934704717609790e+00,4.634956113632716068e+01,6.294215671091513542e+01,1.226158540286067819e+03
7.972001294734234911e+00,4.633838605538849009e+01,6.294509786944743723e+01,1.227626429876118209e+03
7.969067710235308688e+00,4.632720921504640188e+01,6.294804056311182450e+01,1.229096646496692983e+03
7.966133951216258779e+00,4.631603061445788683e+01,6.295098479345703169e+01,1.230569194704721667e+03
7.963200017672489750e+00,4.630485025277982913e+01,6.295393056203463544e+01,1.232044079131071612e+03
7.960265909599339551e+00,4.629366812916932616e+01,6.295687787039880590e+01,1.233521304482474306e+03
7.957331626992362850e+00,4.628248424277949624e+01,6.295982672010182313e+01,1.235000875334245848e+03
7.954397169847019278e+00,4.627129859276493562e+01,6.296277711270413846e+01,1.236482796427005042e+03
7.951462538159009164e+00,4.626011117827611230e+01,6.296572904976729035e+01,1.237967072315230780e+03
7.948527731923969775e+00,4.624892199846309637e+01,6.296868253284903005e+01,1.239453707857318022e+03
7.945592751137591669e+00,4.623773105247554582e+01,6.297163756351724828e+01,1.240942707488420638e+03
7.942657595795635572e+00,4.622653833946094437e+01,6.297459414333698646e+01,1.242434076086749883e+03
7.939722265893865760e+00,4.621534385856639204e+01,6.297755227387751376e+01,1.243927818313104353e+03
7.936786761428194836e+00,4.620414760893659434e+01,6.298051195671236258e+01,1.245423938899954692e+03
7.933851082394520304e+00,4.619294958971497067e+01,6.298347319341078077e+01,1.246922442532718151e+03
7.930915228788809834e+00,4.618174980004459229e+01,6.298643598555321432e+01,1.248423334076384890e+03
7.927979200607068400e+00,4.617054823906646988e+01,6.298940033471571098e+01,1.249926618187121903e+03
7.925042997845374693e+00,4.615934490592047723e+01,6.299236624247984651e+01,1.251432299626651684e+03
7.922106620499992147e+00,4.614813979974311309e+01,6.299533371042769403e+01,1.252940383153966195e+03
7.919170068567011000e+00,4.613693291967263832e+01,6.299830274014468756e+01,1.254450873693826679e+03
7.916233342042705345e+00,4.612572426484444321e+01,6.300127333321879064e+01,1.255963775942759185e+03
7.913296440923300423e+00,4.611451383439357699e+01,6.300424549123953710e+01,1.257479094702226121e+03
7.910359365205219540e+00,4.610330162745193405e+01,6.300721921579854268e+01,1.258996834884979762e+03
7.907422114884817610e+00,4.609208764315159357e+01,6.301019450848914261e+01,1.260517001231343102e+03
7.904484689958588994e+00,4.608087188062258122e+01,6.301317137091145781e+01,1.262039598664827508e+03
7.901547090423081343e+00,4.606965433899306106e+01,6.301614980466263916e+01,1.263564631902252358e+03
7.898609316274891157e+00,4.605843501739004608e+01,6.301912981134515235e+01,1.265092105994552639e+03
7.895671367510549210e+00,4.604721391494089033e+01,6.302211139256282735e+01,1.266622025813873506e+03
7.892733244126739045e+00,4.603599103076999910e+01,6.302509454992112126e+01,1.268154396176083765e+03
7.889794946120326280e+00,4.602476636399897814e+01,6.302807928503008839e+01,1.269689221925463698e+03
7.886856473487953600e+00,4.601353991375143693e+01,6.303106559949884513e+01,1.271226508067856230e+03
7.883917826226492842e+00,4.600231167914736119e+01,6.303405349494052246e+01,1.272766259554506178e+03
7.880979004332863802e+00,4.599108165930557135e+01,6.303704297297153403e+01,1.274308481307163220e+03
7.878040007804044897e+00,4.597984985334363017e+01,6.304003403521179649e+01,1.275853178176321990e+03
7.875100836636998558e+00,4.596861626037800619e+01,6.304302668327913750e+01,1.277400355448777873e+03
7.872161490828777808e+00,4.595738087952356210e+01,6.304602091879569059e+01,1.278950017684392833e+03
7.869221970376502284e+00,4.594614370989407348e+01,6.304901674338932338e+01,1.280502170115828903e+03
7.866282275277356462e+00,4.593490475060111322e+01,6.305201415868620529e+01,1.282056817674911144e+03
7.863342405528582546e+00,4.592366400075519550e+01,6.305501316631667663e+01,1.283613965419990791e+03
7.860402361127423632e+00,4.591242145946623765e+01,6.305801376791535517e+01,1.285173618306834442e+03
7.857462142071153899e+00,4.590117712584231668e+01,6.306101596511244622e+01,1.286735781517530995e+03
7.854521748357298883e+00,4.588993099898861061e+01,6.306401975955088091e+01,1.288300459862961361e+03
7.851581179983081249e+00,4.587868307801259959e+01,6.306702515286575306e+01,1.289867658659066365e+03
7.848640436946237031e+00,4.586743336201475785e+01,6.307003214670110935e+01,1.291437382790262973e+03
7.845699519244128339e+00,4.585618185009987968e+01,6.307304074270200545e+01,1.293009637533598834e+03
7.842758426874399724e+00,4.584492854136793483e+01,6.307605094251375277e+01,1.294584427796532509e+03
7.839817159834718829e+00,4.583367343491824641e+01,6.307906274778694211e+01,1.296161758725496838e+03
7.836875718122814583e+00,4.582241652984838254e+01,6.308207616017265451e+01,1.297741635533071985e+03
7.833934101736457656e+00,4.581115782525491653e+01,6.308509118132639060e+01,1.299324063332458536e+03
7.830992310673372536e+00,4.579989732023435778e+01,6.308810781290603842e+01,1.300909047210238441e+03
7.828050344931486215e+00,4.578863501387922241e+01,6.309112605656845574e+01,1.302496592391179774e+03
7.825108204508716803e+00,4.577737090528196973e+01,6.309414591397585781e+01,1.304086704042452766e+03
7.822165889403012606e+00,4.576610499353383688e+01,6.309716738679311732e+01,1.305679387287493228e+03
7.819223399612433845e+00,4.575483727772365938e+01,6.310019047668520642e+01,1.307274647324113175e+03
7.816280735135083368e+00,4.574356775693949118e+01,6.310321518532486351e+01,1.308872489486132281e+03
7.813337895969110214e+00,4.573229643026737534e+01,6.310624151438086926e+01,1.310472918885361423e+03
7.810394882112548842e+00,4.572102329679464106e+01,6.310926946552761052e+01,1.312075940876089817e+03
7.807451693563827178e+00,4.570974835560228655e+01,6.311229904044183314e+01,1.313681560515274896e+03
7.804508330321153764e+00,4.569847160577400302e+01,6.311533024080353727e+01,1.315289783260138393e+03
7.801564792382908564e+00,4.568719304638995027e+01,6.311836306829354726e+01,1.316900614209534297e+03
7.798621079747528384e+00,4.567591267652888121e+01,6.312139752459491859e+01,1.318514058802118825e+03
7.795677192413388745e+00,4.566463049527022378e+01,6.312443361139733611e+01,1.320130122314815480e+03
7.792733130379030371e+00,4.565334650168963293e+01,6.312747133038759983e+01,1.321748809971963055e+03
7.789788893643042833e+00,4.564206069486192519e+01,6.313051068325864179e+01,1.323370127208707800e+03
7.786844482204031692e+00,4.563077307386073045e+01,6.313355167170428217e+01,1.324994079166363008e+03
7.783899896060711754e+00,4.561948363775744042e+01,6.313659429742155282e+01,1.326620671490963105e+03
7.780955135211766738e+00,4.560819238562336153e+01,6.313963856210981618e+01,1.328249909367261353e+03
7.778010199655932766e+00,4.559689931652814465e+01,6.314268446747094288e+01,1.329881798123350791e+03
7.775065089392126261e+00,4.558560442953809400e+01,6.314573201520854440e+01,1.331516343253616469e+03
7.772119804419238775e+00,4.557430772371986194e+01,6.314878120703289710e+01,1.333153550233676469e+03
7.769174344736219595e+00,4.556300919813745764e+01,6.315183204464991462e+01,1.334793424365055444e+03
7.766228710341970931e+00,4.555170885185537344e+01,6.315488452977136546e+01,1.336435970990044780e+03
7.763282901235662337e+00,4.554040668393390234e+01,6.315793866411400614e+01,1.338081195789780168e+03
7.760336917416294611e+00,4.552910269343473715e+01,6.316099444939540319e+01,1.339729104088667327e+03
7.757390758883054183e+00,4.551779687941601082e+01,6.316405188733377685e+01,1.341379701254922566e+03
7.754444425635196758e+00,4.550648924093444236e+01,6.316711097965215060e+01,1.343032992981718053e+03
7.751497917671938964e+00,4.549517977704655891e+01,6.317017172807664593e+01,1.344688984547894734e+03
7.748551234992571146e+00,4.548386848680676309e+01,6.317323413433232560e+01,1.346347681728308999e+03
7.745604377596494672e+00,4.547255536926768116e+01,6.317629820015201147e+01,1.348009089890568703e+03
7.742657345483198839e+00,4.546124042347965144e+01,6.317936392726753780e+01,1.349673214476590601e+03
7.739710138652099225e+00,4.544992364849328226e+01,6.318243131741484575e+01,1.351340061284690364e+03
7.736762757102731314e+00,4.543860504335695794e+01,6.318550037233234207e+01,1.353009635643305046e+03
7.733815200834704306e+00,4.542728460711681748e+01,6.318857109375872483e+01,1.354681943351946302e+03
7.730867469847645168e+00,4.541596233881864464e+01,6.319164348343976201e+01,1.356356989805260355e+03
7.727919564141187081e+00,4.540463823750692995e+01,6.319471754312051104e+01,1.358034780743946840e+03
7.724971483715150633e+00,4.539331230222283153e+01,6.319779327454914153e+01,1.359715321653607589e+03
7.722023228569366182e+00,4.538198453200671167e+01,6.320087067947731896e+01,1.361398618301078159e+03
7.719074798703554841e+00,4.537065492589974980e+01,6.320394975965972861e+01,1.363084676342873536e+03
7.716126194117748582e+00,4.535932348293782468e+01,6.320703051685231344e+01,1.364773501207346953e+03
7.713177414811815957e+00,4.534799020215844934e+01,6.321011295281466147e+01,1.366465098882825487e+03
7.710228460785878646e+00,4.533665508259463195e+01,6.321319706930776050e+01,1.368159474949371088e+03
7.707279332039925990e+00,4.532531812328092968e+01,6.321628286809853137e+01,1.369856634998115851e+03
7.704330028574065459e+00,4.531397932324892963e+01,6.321937035095250224e+01,1.371556584871543237e+03
7.701380550388472024e+00,4.530263868152877649e+01,6.322245951964029587e+01,1.373259330271729596e+03
7.698430897483398816e+00,4.529129619714832700e+01,6.322555037593244265e+01,1.374964876926444049e+03
7.695481069859140710e+00,4.527995186913489789e+01,6.322864292160769395e+01,1.376673230558797741e+03
7.692531067515939291e+00,4.526860569651504562e+01,6.323173715844235687e+01,1.378384397054277542e+03
7.689580890454220885e+00,4.525725767831209367e+01,6.323483308821673887e+01,1.380098382039282569e+03
7.686630538674522839e+00,4.524590781354712732e+01,6.323793071271480670e+01,1.381815191491763017e+03
7.683680012177286578e+00,4.523455610124173631e+01,6.324103003372281506e+01,1.383534831187640748e+03
7.680729310963023693e+00,4.522320254041570564e+01,6.324413105302964055e+01,1.385257306892413453e+03
7.677778435032297288e+00,4.521184713008768341e+01,6.324723377242928990e+01,1.386982624428326744e+03
7.674827384385878304e+00,4.520048986927168500e+01,6.325033819371270738e+01,1.388710789699210864e+03
7.671876159024371589e+00,4.518913075698407056e+01,6.325344431867856798e+01,1.390441808705077847e+03
7.668924758948617360e+00,4.517776979223670963e+01,6.325655214912624302e+01,1.392175687156775894e+03
7.665973184159318166e+00,4.516640697404298521e+01,6.325966168686047553e+01,1.393912430997761021e+03
7.663021434657452780e+00,4.515504230141108621e+01,6.326277293368522692e+01,1.395652046255708001e+03
7.660069510443848095e+00,4.514367577335063686e+01,6.326588589140804686e+01,1.397394538753920642e+03
7.657117411519546835e+00,4.513230738886746707e+01,6.326900056183964693e+01,1.399139914385666543e+03
7.654165137885509118e+00,4.512093714696806046e+01,6.327211694679583331e+01,1.400888179275389348e+03
7.651212689542781220e+00,4.510956504665640665e+01,6.327523504809156663e+01,1.402639339307236696e+03
7.648260066492585274e+00,4.509819108693331202e+01,6.327835486754629812e+01,1.404393400443368364e+03
7.645307268736099005e+00,4.508681526679956164e+01,6.328147640698260545e+01,1.406150368848085918e+03
7.642354296274486813e+00,4.507543758525502398e+01,6.328459966822462945e+01,1.407910250336172567e+03
7.639401149109123601e+00,4.506405804129592951e+01,6.328772465310041895e+01,1.409673051068177756e+03
7.636447827241288344e+00,4.505267663391899191e+01,6.329085136343999807e+01,1.411438777096721651e+03
7.633494330672441208e+00,4.504129336211767765e+01,6.329397980107813737e+01,1.413207434404845571e+03
7.630540659403935777e+00,4.502990822488600031e+01,6.329710996785016164e+01,1.414979029144617925e+03
7.627586813437346791e+00,4.501852122121354682e+01,6.330024186559315780e+01,1.416753567481915070e+03
7.624632792774150403e+00,4.500713235009163071e+01,6.330337549615298087e+01,1.418531055339757586e+03
7.621678597416094547e+00,4.499574161050559695e+01,6.330651086137155659e+01,1.420311499003445533e+03
7.618724227364745971e+00,4.498434900144315662e+01,6.330964796309662290e+01,1.422094904558434564e+03
7.615769682621852610e+00,4.497295452188862441e+01,6.331278680317991103e+01,1.423881278147750436e+03
7.612814963189139306e+00,4.496155817082553341e+01,6.331592738347364246e+01,1.425670626019825249e+03
7.609860069068434818e+00,4.495015994723542718e+01,6.331906970583519723e+01,1.427462954341964178e+03
7.606905000261593663e+00,4.493875985009808716e+01,6.332221377212162139e+01,1.429258269242018514e+03
7.603949756770595592e+00,4.492735787839109918e+01,6.332535958419563116e+01,1.431056577002578479e+03
7.600994338597455879e+00,4.491595403109054985e+01,6.332850714392192515e+01,1.432857883881127918e+03
7.598038745744102762e+00,4.490454830717285262e+01,6.333165645316815784e+01,1.434662196024381274e+03
7.595082978212722935e+00,4.489314070560981662e+01,6.333480751380389506e+01,1.436469519824959434e+03
7.592127036005338780e+00,4.488173122537485682e+01,6.333796032770249695e+01,1.438279861518763710e+03
7.589170919124209824e+00,4.487031986543736650e+01,6.334111489674274509e+01,1.440093227387512798e+03
7.586214627571587599e+00,4.485890662476527524e+01,6.334427122280000333e+01,1.441909623773688054e+03
7.583258161349748505e+00,4.484749150232607917e+01,6.334742930776035763e+01,1.443729056973742217e+03
7.580301520461070197e+00,4.483607449708432569e+01,6.335058915350601438e+01,1.445551533318329348e+03
7.577344704907902795e+00,4.482465560800446269e+01,6.335375076192629251e+01,1.447377059286035319e+03
7.574387714692741191e+00,4.481323483404801777e+01,6.335691413491335311e+01,1.449205641125754482e+03
7.571430549818076727e+00,4.480181217417526085e+01,6.336007927435900910e+01,1.451037285250933337e+03
7.568473210286475350e+00,4.479038762734489865e+01,6.336324618216151805e+01,1.452871998075468809e+03
7.565515696100497678e+00,4.477896119251436602e+01,6.336641486021820668e+01,1.454709786072739462e+03
7.562558007262921933e+00,4.476753286863785775e+01,6.336958531043543985e+01,1.456550655688690995e+03
7.559600143776308734e+00,4.475610265467101101e+01,6.337275753471624284e+01,1.458394613332000517e+03
7.556642105643527785e+00,4.474467054956443945e+01,6.337593153496937504e+01,1.460241665485453723e+03
7.553683892867446126e+00,4.473323655226820250e+01,6.337910731310881829e+01,1.462091818672752879e+03
7.550725505450850861e+00,4.472180066173207535e+01,6.338228487104776576e+01,1.463945079383950542e+03
